1.911500146659001809e+00
1.548436638604199000e+00
1.258453901425738097e+00
1.040621758822973808e+00
8.603055202762667220e-01
7.382300136681176905e-01
6.280816888492685157e-01
5.440106906630790551e-01
4.676306422797442131e-01
4.008253742812614706e-01
3.338839905294789245e-01
2.885652928066726464e-01
2.440322638794384102e-01
2.084158056740954834e-01
1.785677715448361069e-01
1.587941776260957671e-01
1.400047151984227523e-01
1.184749836354621888e-01
1.151419756820089291e-01
1.013272127368376047e-01
9.714514187259166988e-02
8.074936044383576594e-02
7.684696089470090252e-02
9.045573689742311685e-02
6.805141260654913593e-02
5.911080229066843078e-02
6.812344824871466309e-02
5.563143727087031115e-02
5.678136589961602781e-02
6.364839962918497629e-02
4.639261260240826190e-02
4.702765225313158132e-02
4.608716546233479483e-02
4.816986296596952738e-02
5.115108748519811566e-02
4.773588205224293252e-02
4.234193504585434531e-02
5.017733660349436853e-02
3.625511762121083614e-02
3.933901017533092404e-02
3.468645108189671866e-02
4.282841277956662279e-02
4.058538870023467027e-01
3.746992454227929259e-02
2.702968533505481497e-02
2.305337906469193468e-02
2.938722482985802603e-02
3.387296198146699105e-02
3.553377528715922357e-02
3.676531747487613716e-02
8.177521617423409717e-02
3.051270255660947645e-02
2.131243711595220275e-02
3.318395593737899496e-02
2.784675562646323280e-02
3.134596469980917982e-02
3.824726111075670010e-02
3.521948938607461638e-02
2.751398944104456110e-02
2.892890194454765182e-02
3.306834445944973472e-02
3.132093859296487121e-02
2.686421655735164032e-02
5.111510279446360855e-02
2.241712398787393951e-02
2.206025586947676226e-02
3.183922024247964194e-02
2.802265882057503738e-02
2.997498526822693285e-02
3.116345070429786535e-02
2.342769563239131478e-02
3.748007734846423022e-01
1.956841250052633596e-02
1.048927367550818793e-02
1.215460605854254937e-02
1.109241806240363337e-01
9.091126859392392040e-03
1.504484504677272745e-02
1.807727340890773540e-02
2.097715697066264082e-02
3.753755136983269458e-02
2.178126967901951663e-02
2.634705093133844767e-02
2.802176202792966073e-02
2.559148627979929494e-02
9.492557409729014684e-02
3.152876196985475443e-02
3.936484666123202247e-01
5.683628915562112527e-02
8.370661074976274915e-03
1.381960794750416652e-02
3.504447421105488097e-02
1.326794668713936372e-02
2.398922060837743384e-02
2.471085216285382608e-02
2.316829685912094317e-01
1.396583399069426835e-02
1.195600197155045029e-02
1.629408904452858339e-02
4.937794695250913302e-02
