3.358200000000000074e+01
5.743399999999999750e+01
6.878000000000000114e+01
7.520000000000000284e+01
7.951999999999999602e+01
8.261199999999999477e+01
8.523399999999999466e+01
8.717799999999999727e+01
8.906600000000000250e+01
9.044599999999999795e+01
9.161400000000000432e+01
9.304999999999999716e+01
9.301000000000000512e+01
9.427800000000000580e+01
9.453199999999999648e+01
9.552800000000000580e+01
9.549200000000000443e+01
9.581199999999999761e+01
9.575199999999999534e+01
9.709999999999999432e+01
9.662199999999999989e+01
9.748799999999999955e+01
9.692799999999999727e+01
9.679000000000000625e+01
9.791599999999999682e+01
9.648199999999999932e+01
9.832999999999999829e+01
9.729000000000000625e+01
9.838400000000000034e+01
9.773000000000000398e+01
9.798999999999999488e+01
9.674800000000000466e+01
9.853400000000000603e+01
9.789199999999999591e+01
9.846999999999999886e+01
9.713800000000000523e+01
9.786799999999999500e+01
9.841400000000000148e+01
9.787199999999999989e+01
9.859799999999999898e+01
9.806399999999999295e+01
9.881399999999999295e+01
9.846399999999999864e+01
9.855599999999999739e+01
9.893600000000000705e+01
9.891400000000000148e+01
9.894799999999999329e+01
9.668800000000000239e+01
9.880800000000000693e+01
9.938200000000000500e+01
9.799800000000000466e+01
9.782599999999999341e+01
9.632200000000000273e+01
9.931199999999999761e+01
9.815399999999999636e+01
9.937600000000000477e+01
9.910999999999999943e+01
9.899599999999999511e+01
9.685800000000000409e+01
9.890200000000000102e+01
9.874200000000000443e+01
9.789600000000000080e+01
9.884199999999999875e+01
9.814000000000000057e+01
9.881399999999999295e+01
9.924200000000000443e+01
9.721999999999999886e+01
9.905599999999999739e+01
9.924599999999999511e+01
9.856199999999999761e+01
9.905800000000000693e+01
9.689799999999999613e+01
9.919799999999999329e+01
9.938200000000000500e+01
9.915600000000000591e+01
9.811400000000000432e+01
9.823600000000000421e+01
9.903199999999999648e+01
9.883199999999999363e+01
9.954800000000000182e+01
9.933599999999999852e+01
9.925600000000000023e+01
9.662399999999999523e+01
9.908799999999999386e+01
9.956799999999999784e+01
9.957200000000000273e+01
9.843800000000000239e+01
9.951200000000000045e+01
9.947400000000000375e+01
9.927400000000000091e+01
9.932999999999999829e+01
9.944199999999999307e+01
9.686599999999999966e+01
9.934999999999999432e+01
9.970600000000000307e+01
9.842799999999999727e+01
9.939799999999999613e+01
9.819400000000000261e+01
9.938800000000000523e+01
9.962800000000000011e+01
